source_id,ra,dec,parallax,pmra,pmdec,radial_velocity,phot_g_mean_mag,phot_g_mean_flux,phot_bp_mean_flux,phot_rp_mean_flux
6863409385992156800,309.81800374577034,-14.954862622009472,,,,,5.6956134,9.924334645493452E7,1.1990321398784935E8,6.0261058062131E7
6905364821265383424,305.7534020262511,-9.654783582825251,5.383065908855967,24.655234605084154,-16.438525838010708,-15.322924,6.0476255,7.176232348609293E7,3.40345221375453E7,5.413538372270372E7
4263490687602407936,291.6295360769325,0.33856060777582986,0.8751597416504627,-0.5620544016823129,-2.294364714883645,-0.47679916,4.460513,3.0955756987176585E8,1.60813790339508E8,2.1106416139425388E8
4267953429183603200,288.42796658095267,2.293693638657779,4.772954250885523,10.101672765301931,-0.8249017489967418,-4.0703387,5.1089396,1.7036124398470092E8,1.2655607294666648E8,6.947518811995915E7
4287446194103685376,292.3251517052586,0.24602717315508033,5.980814297294341,12.948372800414932,-10.62646446370936,-59.767857,5.818599,8.861495192239058E7,3.428630063187062E7,7.782664855860698E7
4293587000922888832,288.43349475857644,5.515559618848477,5.296470737068553,6.3020856805734775,-11.495086418477234,,6.4494066,4.956602041474871E7,3.446269823492887E7,2.332734625446947E7
4302054339959905920,296.56498571046956,10.613252703828636,5.589928355256642,16.232737511703284,-1.354232773419788,,2.223692,2.429237494704207E9,5.980314163837554E8,1.3544507222122388E9
4515265965460372096,288.8889586800914,18.51639710963763,3.55937996757389,-10.829922737825452,11.108702220184345,-13.83914,5.533033,1.1527459545634563E8,2.853415912027341E7,1.3111857124160248E8
4515955153104002560,290.9455580519155,20.26436853957352,2.9011227180369805,3.653793126428511,2.0002779512991924,-21.105415,6.37556,5.3054571284996256E7,3.806291665325575E7,2.3709104851856444E7
4520918211128907264,285.45602285947405,22.26447370561702,7.910013771639789,12.53433162040374,13.94519047368219,-35.77176,6.4327626,5.033170076167292E7,3.501124389119864E7,2.351320313712151E7
1802747243295833216,303.26284259172,11.850565004752001,7.2437784649548265,-50.14535021908786,-67.56356694053738,10.728692,6.1746197,6.384087231578939E7,2.685274792650199E7,5.277398057029021E7
1808588330109736192,302.957027108118,15.875525648190527,2.771854551552345,4.153273487995444,3.5779491417313967,-19.738342,6.3495317,5.434181624335697E7,1.743828955005936E7,5.3708161890118904E7
1808696082243104000,303.394888971106,16.265204826789343,1.4274214827119578,2.171217077117327,-3.9879258933289563,18.47248,6.0277243,7.308983769601883E7,1.8576930241168182E7,8.114852773578352E7
1816818655669416320,307.742766142775,20.606410048997084,11.307360277798063,95.63325428394539,58.780215581549534,-42.423206,6.1945567,6.267929700548492E7,4.3455244643170856E7,2.941485361356806E7
1822149191132852352,300.81838473948955,18.500906893918245,3.979065846411103,11.322137663374644,-19.450291915668522,7.758764,5.520017,1.1666479172549514E8,4.350976317415667E7,1.0505977610794923E8
1833224949722816768,301.7226059615339,23.614426180263468,6.81684112401509,15.245954972576932,0.3160256595144908,,5.057024,1.7870516941451097E8,1.4287545923706016E8,6.596903305232733E7
1845660598015820800,313.0316600569499,27.096693018018193,14.706423990303312,-76.61089614281016,-56.5157328653365,0.42477626,4.3485847,3.4317285366845953E8,1.681921187860779E8,2.5035737175941336E8
2027458764012840576,300.27549279523765,27.753590773399168,13.442693554778309,57.81697291345884,3.994315534320417,-23.505426,4.627144,2.655151371621249E8,1.791193968766555E8,1.3333987711856607E8
2044037818792467456,285.451562922542,33.621245366428994,2.0968989094681394,3.5661130887413846,-4.669705725858762,,6.363594,5.364250653963606E7,4.1456299077885136E7,2.082296953236328E7
2051085757046109184,290.670360422682,37.581265362916895,4.383094629370587,-14.305402067186698,9.663185275150148,-37.61868,6.3066134,5.653291828238878E7,2.4791536948269848E7,4.530943239788809E7
2052164927713561600,294.2360662955175,38.383815226868364,2.9170584886625193,4.8049514897410806,-2.132176901143027,,6.4818387,4.81073368305116E7,3.7315208345989384E7,1.8524170439114626E7
2059372363884259072,299.07636376369845,35.08329669254902,23.548195310556714,-34.16523173133453,-28.39344534428902,-26.57409,3.6234016,6.692464115284039E8,2.907655575573426E8,5.177388930427561E8
2092240339831689088,283.7187904962969,33.9685667911987,2.200581088631992,-0.3136341945281683,-1.0219046376542003,-25.24914,5.7739487,9.233518251980828E7,4.314855778212341E7,7.132266797271752E7
2102155082856009216,288.0725131249031,41.23764864227606,3.0363187652461474,1.0503053886117835,-18.32981891460987,-5.903538,6.0058713,7.457583651833647E7,1.5489481693508448E7,9.181812038563006E7
2109423915567300992,276.05731593321485,39.50721548047326,7.562397979254107,-21.55776852350496,-5.091104125834302,,5.085514,1.7407692747451976E8,1.228799301556767E8,7.80851928869685E7
4244677700028526976,306.5640331280934,2.957144377905716,5.258444068059272,33.294930535825145,-5.07805706448169,-15.25234,6.404226,5.167214342511845E7,2.460374808411143E7,3.880143741185724E7
4303793836060924032,299.80026195848467,11.305575646095516,1.690580037377623,7.318638971513677,1.621430477963675,-13.346156,6.2314854,6.05832562812056E7,2.6983593039532766E7,4.802789668969908E7
4587927294439639936,279.66571367633634,30.451969058300175,2.974254446651681,-3.3001851291339936,-10.344868310010655,-58.516125,6.271035,5.841611510097659E7,1.2737652818298196E7,7.02422749041135E7
1870258975238302208,310.85076233271076,35.58777650648951,0.8842386287181716,-6.672522267993306,-5.107896358769791,19.098057,6.199011,6.2422680434606865E7,2.577398618549225E7,5.275597489579521E7
2058352669922023424,301.9226714658501,34.42288123632542,0.8017621189671238,0.2294961768037458,-5.742972970276839,,6.086299,6.925116561143246E7,4.686194443443054E7,3.4683572188714184E7
2061876742143320064,301.2922005335506,38.47897311909959,52.53339317106214,258.586832973424,109.21525677181509,-25.660463,6.013729,7.403806154815537E7,3.983498541456947E7,4.916469219394055E7
2072904019124529152,296.86577812663285,38.407611320110824,7.352831560245644,5.05536609907168,-0.7483652411949933,,5.813859,8.900269009277003E7,6.767700711487599E7,3.5612192366937086E7
5897703478615672320,218.37485619411575,-52.679587400208675,8.991660805399862,-1.709545247664198,-15.476662536873793,-41.50434,5.561312,1.1231086520994937E8,4.897842736615272E7,9.093811272444324E7
5903642971705779712,226.27998185835435,-47.05114264082007,,,,,4.6614866,2.5724800410150272E8,2.875452192908928E8,1.4648979304191685E8
5905827117185082880,220.46014500143977,-47.275208170546826,2.8703769955317706,46.32577312722143,-27.37219284845695,37.687767,5.934418,7.964883522226098E7,1.8658428413982797E7,9.311568324615924E7
5905988470518563456,221.62054241405153,-47.441186086952946,10.763255342065419,-39.89252627575546,-15.417845143700607,-11.552389,5.723742,9.670522176903126E7,6.851321823563659E7,4.337404578035314E7
6002777448326587264,233.78509347030356,-41.16686944253292,,,,,3.3973818,8.241268688535981E8,1.0287478986015134E9,4.69017122185438E8
6064199225889725696,204.40013569953538,-56.476420531159114,1.156860542555223,-11.788591795336883,-3.5536718093177075,,6.3082466,5.644794205639853E7,7110160.419803395,6.173725804307922E7
6095347496917833472,208.4884487227687,-47.128182834808236,1.4567102771879876,-7.699390689760524,-4.224567209565451,,6.110023,6.775440671351226E7,5.28954380277738E7,2.7215476460998353E7
6096524382383054720,213.91199270565843,-45.00136869927594,47.84205393669157,128.06631179351152,-137.94718934026497,4.3937736,6.17243,6.3969774328967944E7,3.5275687416909695E7,4.133245261046644E7
6098305973471310080,219.07909510794042,-46.245374279721005,4.698888101764983,-31.247339017209853,17.232810937632557,-58.942066,4.9996457,1.8840331139818913E8,6.551409945364916E7,1.7692492861196634E8
6105562299236842240,219.58092002467583,-38.79429593193063,5.212294494531769,34.54531752668214,-24.599468922927834,30.868044,5.549893,1.1349835120069128E8,4.1355169303639315E7,1.0487590328845698E8
6200392192134217856,226.55793400642747,-36.26463265665179,3.026902374883452,-22.646975677848033,-6.915802999312523,-36.38168,5.5336394,1.152102217722709E8,3.3483643692450218E7,1.216820099721851E8
5888523346824340608,232.70048937711576,-53.37440173171091,5.199689367385657,-22.81277274182436,-21.113520183301112,-4.947526,6.397477,5.199431640983392E7,2.0978269241854798E7,4.446031266659518E7
5931080322376666880,249.28539489296472,-52.38181812194939,3.584084070950614,-5.811786333461947,-27.13307918450036,-22.116152,5.814238,8.897163983084492E7,1.890046563563003E7,1.0979999387580715E8
5981928783715448064,237.2100899626874,-52.43830340768812,4.756161624876265,2.328842105769348,-11.058007778371692,-17.81795,5.5840087,1.0998750404037149E8,4.07358325585897E7,1.0078902841789725E8
6061917808001384192,198.07297620873075,-59.92064925803042,5.262521242684302,-27.57500521087724,-19.406431888896407,,4.521811,2.925650335513212E8,2.0739624180776304E8,1.094343546807809E8
6071060144089351808,183.7860104400386,-58.748974282250245,7.168087771989562,-36.95082953617367,-11.296130411853484,,2.7730124,1.4646767210119672E9,9.029963304357804E8,5.204052362724956E8
5824464493705913472,229.9404108121685,-66.4960763368322,1.5431832870229811,-5.321106976246729,-8.22824919518579,-18.019596,6.469655,4.865020601114612E7,2.3592105640600704E7,3.4547618053681105E7
5853890929569423616,211.77020173716676,-63.44537255556665,1.3783434486609656,-7.943064235503547,-8.25682405396318,-14.836337,6.1851954,6.322206142846801E7,2.1942406539684456E7,6.076267020718204E7
5854627705415864576,214.9630611319681,-61.273371618670204,21.158771983669848,-165.8402898489453,-89.50655160103808,24.916603,5.1813154,1.5937515395724154E8,1.0451052257903358E8,8.31630729693325E7
5865296850880144256,203.7964010868186,-62.63082285453796,6.251850605087356,-6.297646164262207,-25.390439163001236,13.643376,6.443264,4.984725081419045E7,2.3144881288079802E7,3.834490638877605E7
5875819211536139520,230.79302239835812,-60.65728215064515,24.07846497511228,-81.86522472280885,-25.22438839891966,6.9650893,5.523074,1.16336805516983E8,6.7097012867662326E7,7.128870936975242E7
5878757690678047232,218.8207726901133,-60.01575900148376,5.5286270629400365,-27.260925733418638,-26.30867731811547,-7.1549926,6.015051,7.394799213130374E7,2.9947744074493162E7,6.330009765920347E7
5915441830990911488,253.5011678567476,-57.91006317140842,5.157346643404498,-39.96122196362792,-124.1185287557749,-43.189285,5.1590323,1.6267989959466475E8,4.63012775845603E7,1.7292327741800803E8
5919031976948947328,265.8288866542296,-57.72399745322101,1.7925406218099336,-3.5186920249610605,-6.31558842835334,,5.164734,1.618278205599439E8,2.5493392788751308E7,1.986574427285642E8
5368128410362211200,157.40929983852385,-43.050775284156465,3.24417151694705,-18.13750298921398,7.147630977089637,17.617249,6.1528926,6.5131297108310014E7,2.0345490994553737E7,6.5899019710894324E7
5770136009232924800,216.72625784336776,-83.66794635335597,10.870626149789365,-96.18388621266163,-13.861990900079865,5.4955807,3.8798318,5.284623100404771E8,1.986526619751422E8,4.6234198740504885E8
5773473920382493440,221.96534284573215,-79.04482599328387,6.550918437846783,-5.133333389198627,-16.29870273569667,,3.3622816,8.512049595170162E8,2.9206653747149986E8,7.113661792039279E8
5791963067400777728,224.46943218281083,-76.66272840091617,7.887909916486952,-69.1610883341793,-16.58336523028704,-30.34131,4.847765,2.1669097337312123E8,7.67938066422031E7,1.9894875374387592E8
5817774034152041728,253.85294915910006,-63.26972352927021,5.772688521034182,8.003473814428993,-14.187954628198607,,5.982169,7.62217923141762E7,5.3694770953263044E7,3.534911999421903E7
5838154100636182016,181.9561862543517,-75.36693214356104,6.616565662151757,-92.60861527614585,19.332144437150326,-46.130695,4.747916,2.3756382538685766E8,9.266749702321102E7,2.062011055878613E8
5225506771394571264,169.90180081800727,-75.14245159382872,5.837234814777343,-23.067500601575844,-1.0968352224014242,,6.260988,5.895918326576501E7,4.382081050325409E7,2.4851086269145697E7
5232284053689983616,158.77592354828678,-69.35155287925191,2.515248005003525,1.3912737431414293,-17.27112658662927,-37.374863,5.867545,8.47088222248293E7,1.9226370235736538E7,1.0033686408553684E8
5237533092169382528,169.8153499352821,-64.58229392251744,26.713101800587353,-301.6107604220887,44.14565747448255,8.911026,5.879746,8.376223917943582E7,4.921339103645105E7,5.0585579774800874E7
5239835710037143296,161.7132213307675,-64.38342978852793,6.646834187044117,-18.589576734640296,9.831930990745823,,4.806735,2.2503636562786287E8,1.7386909109893045E8,8.363772426992078E7
5243148298024785920,149.2489788468966,-69.10176208970645,3.3416295582730564,-18.041848907248486,9.107561195543434,,6.1685133,6.4200950998891056E7,4.917720685900915E7,2.5090613912540242E7
5247574038486136832,142.88738722904876,-66.71899710651893,4.440747505542196,-18.29617579597802,7.039954174087188,4.2345,5.8131657,8.905956495553763E7,3.366204912910016E7,7.957031661113597E7
5248192926092026496,135.6116288165701,-66.3964988074426,25.971791776615664,-1.9249601767660636,-95.45456036995023,7.662568,3.9706151,4.860720824360808E8,3.2837760734281826E8,2.309842074473118E8
5249119024128109952,146.77535748906328,-65.07197322907481,3.7373040047368864,-13.011526727880746,7.637888627323537,,2.9269278,1.2710881546004734E9,6.39427883358038E8,7.039224813154359E8
5253796346624992128,158.00593262490582,-61.68528632440866,6.443814896756056,-18.347730252675635,10.266430315647312,,3.247181,9.463991940200036E8,6.398351571570404E8,4.078955385861094E8
5254185333179488768,160.8844000286122,-60.5666080044978,2.20082806220161,-15.425402269302207,2.8724723848680287,,3.8380425,5.491990258390222E8,1.5852421482855704E8,5.485078400866649E8
5255870712734219648,150.70578586443781,-62.156650706359166,0.8502895677207662,-9.726916718559794,3.760831242084901,-7.4478173,5.756836,9.380205403517331E7,2.932492620851356E7,9.418213299187456E7
5259278202328208128,150.49155285049812,-57.34968716457736,4.644576725473724,-38.44963440340635,22.81967675733503,7.0202417,5.907353,8.16592682303084E7,3.6013390945547074E7,6.513312530971686E7
5299390718670820608,140.86375118032677,-60.302289058878515,1.576775127241914,-9.939381458164581,5.905745124194675,21.781898,5.8247576,8.811376803406581E7,3.2442203226752996E7,8.020640945579535E7
